id,lca_k2_prob_class0,lca_k2_prob_class1,lca_k3_prob_class0,lca_k3_prob_class1,lca_k3_prob_class2,lca_k4_prob_class0,lca_k4_prob_class1,lca_k4_prob_class2,lca_k4_prob_class3,lca_k5_prob_class0,lca_k5_prob_class1,lca_k5_prob_class2,lca_k5_prob_class3,lca_k5_prob_class4,lca_k6_prob_class0,lca_k6_prob_class1,lca_k6_prob_class2,lca_k6_prob_class3,lca_k6_prob_class4,lca_k6_prob_class5
88,0.9999999998744435,1.2555502758230246e-10,0.9999508745376547,6.68947932988719e-16,4.9125462343302574e-05,0.9999969407397884,3.0558329631090456e-06,3.4272477756757353e-09,1.2569477811407696e-22,7.609662056339501e-06,0.9999743560138851,1.803432402656696e-05,4.101100286023671e-24,3.2177347715488605e-14,0.9999764202188399,7.68300922847946e-24,8.045098043212092e-07,2.2775271309473746e-05,4.563811145474249e-14,2.2518480448095414e-15
90,3.728865526334935e-06,0.9999962711344739,5.386694529266992e-12,0.07035431083950457,0.9296456891551097,5.102006170780398e-11,0.9924057256854026,0.006527904241734295,0.001066370021841306,0.0010022161054365696,1.9421413663381684e-14,0.010024163275318418,3.4373880099258436e-07,0.9889732768804241,1.5371038918187722e-14,5.709147790235645e-07,0.00011535975988089321,0.006831577213253924,0.00026846269851363134,0.9927840294135595
97,9.488819202265127e-13,0.9999999999990479,6.315647351022191e-19,0.9999965680572475,3.4319427515780363e-06,1.8029037291086367e-19,1.0423086957011195e-09,0.9999998004023979,1.9855529285132412e-07,1.3088072711058605e-13,2.1209685566461375e-20,0.9834348940698739,0.016556504076054485,8.60185393772476e-06,1.9029962311334483e-20,0.11919774970148886,1.9387095781665456e-10,0.8807947876830222,1.45012231592069e-31,7.462421623243058e-06
98,2.877730273355794e-14,0.9999999999999716,8.245492113253686e-24,0.9991141033156402,0.0008858966843592294,2.918451807946413e-25,1.268690659114202e-05,1.4951867225270134e-09,0.9999873115982194,1.423820664687956e-09,1.0569320428362778e-30,2.7324691225936335e-11,3.2039817656693327e-07,0.9999996781506816,2.6527912941775433e-30,4.207817805868845e-08,1.6944397259025118e-12,6.444399380489728e-12,3.958257561679479e-10,0.9999999575178586
99,4.700600085806403e-18,1.0,8.076510481047223e-28,0.9999999974317149,2.5682853211293003e-09,1.1392814108819854e-25,3.7820678611041716e-10,0.9806102707015454,0.019389728920249507,3.481291159662198e-17,1.2521289943549677e-31,1.5313941154955006e-05,0.9999821243797821,2.5616790611370505e-06,9.037185185545572e-31,0.9999586981664608,4.5178346053010895e-18,3.601722065984312e-05,1.6290571979336288e-24,5.284612876890212e-06
100,0.9977370835877478,0.002262916412252364,0.0001739358727777005,4.3634900898177065e-07,0.9998256277782125,0.0007089187378475273,0.9991864511518175,0.00010462970698888064,4.033471709757611e-10,0.97408560119968,1.936715274825902e-05,0.02564452631250268,4.903491434805933e-14,0.0002505053350210143,0.00021499904977540635,2.7532659212829333e-13,0.07517107402205245,0.13247960889948066,0.7916974968311539,0.00043682119726493605
102,0.9999926458941869,7.354105816192719e-06,0.9474651020183252,1.9491686378197378e-08,0.05253487848998727,0.9973875002124036,0.0021640324013698755,0.00044846738621664496,1.2556050754042635e-14,0.001424967765121137,0.1694817462961443,0.8290932816934075,6.910860232872277e-15,4.245318015555223e-09,0.2047232834242646,2.1764526230246277e-13,0.7952529110615363,6.268399450124083e-09,2.3798396739428485e-05,8.488397945045328e-10
103,6.942805217635573e-09,0.9999999930571946,7.577905966790324e-13,0.999771947835323,0.00022805216391734253,1.6482112689802647e-15,5.585384877883251e-10,0.999999999025647,4.1581586704544333e-10,3.616370538776417e-14,9.82976766061062e-17,0.9999796087456329,2.038833271176701e-05,2.921620190803304e-09,4.901910655182738e-17,0.0005016149434225674,8.276730011735951e-09,0.9994983762737544,5.3078783072887e-33,5.060951656677514e-10
104,0.9999999474551884,5.254480979742811e-08,0.09923334034644164,4.830962262584524e-11,0.9007666596052514,0.07174377073107284,0.9282562284482835,8.204112378202705e-10,2.3378439364056407e-13,0.999966808397877,3.308677525312513e-05,6.169774879562599e-08,1.060869691314727e-21,4.312912346338599e-08,0.003442316288894709,4.08954178490256e-21,0.15397097584464287,6.488558774515209e-07,0.8425859981570809,6.08535056135146e-08
107,5.930391930740795e-15,0.9999999999999929,3.1869595593623916e-30,0.999998477608991,1.5223910093959717e-06,1.6717975483873671e-28,2.147352253719265e-06,0.008223431071480483,0.9917744215762611,4.656925955792898e-10,2.654260748883981e-31,0.0012811431463344337,0.625808056600953,0.37291079978702696,1.3126766878435657e-31,0.14179041239505408,2.4118213575416383e-18,0.0005294235945922632,1.871312119539734e-18,0.85768016401036
109,0.9999999999998899,1.1141187670474083e-13,0.9999992032124018,3.718718436348387e-20,7.967875974413083e-07,0.9999996998774872,3.001223992081823e-07,1.1357868660594716e-13,2.7520689463033344e-26,6.202045953144988e-06,0.9999937955380913,2.415956243314814e-09,3.80316179086142e-30,1.1980212005890183e-16,0.999997737893193,1.854443771335515e-29,1.1244140814905682e-06,2.7911133844311173e-09,1.1349016110165304e-06,6.897427396410699e-18
110,7.0420700276406636e-12,0.9999999999929585,2.0903335682321186e-18,0.9999911961259627,8.803874035428782e-06,8.963294768098758e-18,5.219451367183195e-07,0.9996428634020094,0.00035661465285208554,1.6463370863670454e-10,5.4483946050215874e-21,0.0381453721868386,0.9616034226552672,0.0002512049932632388,3.323309234729495e-20,0.9559443737184983,3.143102945102861e-09,0.04391577239363747,1.6742374938312367e-20,0.00013985074475988715
111,0.9999999610176865,3.8982312212627006e-08,0.9962263501497461,9.5950190289995e-12,0.003773649840656223,0.9997796105852097,0.00021860150331756592,1.7879114742489165e-06,4.001476640991019e-18,0.00014005369344699076,0.9903377881204523,0.009522158146954576,2.315837088094164e-19,3.9145584485614957e-11,0.97491175298317,3.8957365395865724e-18,0.015729593086889357,0.009356993952790226,1.6599700022856168e-06,7.1458438848037785e-12
112,0.9999999999838423,1.615707837044614e-11,0.9999386830281529,1.9146380819296955e-16,6.131697184775708e-05,0.9999753688996286,2.4631081213373373e-05,1.9158095938709365e-11,1.2583367294715483e-21,0.026664508604317433,0.9733344895707527,1.0018210274228022e-06,2.0508107143074093e-24,3.90394562809247e-12,0.9978998945782358,3.5366077352914036e-25,5.598053814240743e-06,2.824907921245665e-07,0.002094224877024941,1.325985702753233e-13
113,0.9999999999867093,1.3290947336259394e-11,0.9967036637259868,4.2277597795358296e-16,0.003296336274012215,0.9961719724168264,0.003828027581393841,1.7808352809709467e-12,5.326811258502009e-20,0.30305355195608014,0.6969463122387365,1.3564161992127243e-07,1.5502843370880868e-25,1.6356435990322404e-10,0.969017713808051,1.668947357581069e-25,0.024167660619004477,1.1170003946521789e-07,0.006814513861323416,1.1583007481648392e-11
115,1.3053678195279378e-05,0.9999869463218035,2.659059043206677e-11,0.07756300828433849,0.9224369916890698,1.0115714773838813e-10,0.9876280052363169,0.008467532306918468,0.003904462355604372,0.04513745843378124,1.0774780465403826e-13,0.020522542214616347,1.1757046224757537e-05,0.9343282423052727,9.262943563213166e-13,6.266925785409459e-06,0.00029513636604062315,0.044673718836460825,0.019188975566232162,0.935835902304558
116,0.00041961053301512764,0.9995803894669844,1.4635332076615903e-20,3.024692732669724e-06,0.9999969753072675,7.776557016187215e-21,0.9999989348863979,4.367871569596818e-11,1.0650699253282393e-06,2.0114938190192307e-11,6.078853147673455e-23,5.294240159682965e-08,1.4961545900883546e-15,0.9999999470374817,1.1976752312017455e-22,1.4688283010159353e-14,2.920312989060996e-09,2.8210326230975684e-08,4.724898058484195e-29,0.9999999688693468
117,0.9991942522408241,0.0008057477591793564,0.041201743056708644,7.487902888368249e-07,0.9587975081530045,0.38424496892177257,0.6054960032300143,0.010259027824629967,2.358042265601344e-11,0.005652141845481084,0.0065488664051574505,0.9877916881258844,2.009306821648189e-14,7.3036234566149995e-06,0.0037337806142540893,1.0465125918762122e-13,0.004500546025094309,0.9914425603407296,0.0003213435071792936,1.7695126368349081e-06
118,1.927152622291302e-24,1.0,1.2256869684076246e-37,0.9999999999980247,1.9783053763184835e-12,4.280044825334674e-36,1.4134635527916352e-13,8.516436073378641e-06,0.9999914835637885,4.873880640824848e-22,3.635818505630365e-42,3.3342593953395017e-10,0.9999953940564258,4.605610145447114e-06,1.741365564429795e-41,0.99997672126361,2.4340300416122085e-27,5.377978401681682e-10,2.9801292464471832e-24,2.3278198593266767e-05
119,1.1451852496820862e-08,0.9999999885481472,2.7407709015926034e-22,0.1419991340916206,0.8580008659083814,3.068892021485046e-21,0.9471011971269024,0.0007145421678705335,0.052184260705224084,5.364410579343517e-07,6.262910093641215e-26,2.806069101279679e-05,1.5774216375748357e-08,0.9999713870937148,3.150244461891166e-26,1.0068576815465159e-07,0.0013424732244239328,1.9734302728125036e-05,4.378245340720986e-16,0.9986376917870777
122,1.0,3.1924506115955474e-16,0.9999999834447985,8.10165725128422e-24,1.6555200862403706e-08,0.9999999894845875,1.0515411715534107e-08,4.685391416885137e-17,1.366872917138417e-29,3.570777831603396e-06,0.9999964292176172,4.5516399879593964e-12,2.5235104352509305e-34,1.7280368617412546e-19,0.999999498820903,2.4050278529511317e-34,2.8135638241664226e-08,2.569564188629368e-12,4.7304088985291914e-07,4.300813704959308e-21
125,1.0916309138924129e-05,0.9999890836908606,1.3929835549587288e-09,0.20878346139431433,0.7912165372127001,7.446664181246192e-10,0.0076589734882323846,0.9923295625864044,1.1463180696703335e-05,5.050624949298467e-06,1.40347392977132e-13,0.9994275841013089,7.631136534663952e-07,0.0005666021599506023,3.3162675953468445e-13,2.4618891246963814e-07,1.795829025009937e-14,0.9997334148627262,4.6491524949702166e-07,0.0002658740327643121
127,0.999999999999865,1.3445213847504227e-13,0.9999946303411205,1.59446635522166e-19,5.369658880482348e-06,0.9999964046848192,3.5953151585989063e-06,2.3021955682302544e-14,2.5367767461744307e-24,0.0023146996092328516,0.997685299109289,1.281470429584193e-09,7.67877439752339e-29,6.188836763875411e-15,0.9998327929574551,2.9662221670076466e-29,7.575990997026966e-06,5.269146992548555e-10,0.00015963052463288972,1.0237830440499302e-16
129,6.214211021487665e-08,0.9999999378578882,1.099438338859808e-12,0.8141456823119698,0.1858543176869286,1.6872510824196766e-11,0.12314772660123623,0.874029437059418,0.0028228363224751763,1.965345046138534e-05,1.1545925807856638e-14,0.22125995358151224,5.775597137655353e-05,0.7786626369966371,1.3057605797702557e-14,8.678368158383246e-05,3.700883120269594e-05,0.2701432647585918,5.327216872199583e-07,0.7297324100069217
131,0.042332868540168586,0.9576671314598283,1.0345376462355146e-07,0.00042257495320164614,0.9995773215930366,6.640477045494839e-07,0.9976792695275215,0.0023173667850009357,2.6996397718193285e-06,0.6754035607121333,5.7318332413302405e-08,0.29119777314652895,1.631200631585702e-08,0.03339859251100199,4.1349888620191923e-07,2.6978928167706627e-08,0.4791554081177942,0.45890923594033584,0.02878665435215818,0.033148261111894985
132,0.9828488944046815,0.017151105595319564,2.9434897090608077e-11,2.9806658279206163e-06,0.9999970193047375,1.0953461821347136e-09,0.9891532048561422,0.010846793807642188,2.408706912667852e-10,0.0005998350783633218,4.444586819422045e-13,0.9993916681143848,1.4749126336836221e-13,8.496806660664609e-06,5.981018952458259e-13,1.5776792667415533e-13,2.7148171347745524e-05,0.9999692599392873,5.582234532608494e-12,3.591883023968944e-06
133,0.9999999707262934,2.927370431648017e-08,0.8086963611913894,7.948020383661511e-12,0.19130363880066273,0.9451494955928789,0.05485048599908074,1.8408039724248614e-08,6.327666600094147e-16,0.19506604879976017,0.8039245765753128,0.0010092325469292479,5.714305860028553e-20,1.4207800092293312e-07,0.01891556310074928,8.792179855805553e-21,0.9810125219867941,3.046843806832457e-05,4.144596904189978e-05,5.053453375880646e-10
134,0.1705517856284279,0.8294482143715742,4.8873518425576344e-05,0.0022959507338071944,0.9976551757477664,3.484263010651396e-05,0.0060109854718936335,0.9939541704701199,1.427878589275217e-09,3.847791908778217e-06,7.4006101008939334e-09,0.9999959385732122,1.1276526229711842e-09,2.0510661380370762e-07,4.727413803883783e-08,3.9908826842329265e-09,5.943725626397043e-13,0.999999897821949,1.7368703730361009e-15,5.0912431373172986e-08
135,0.9999999955941661,4.405835089877111e-09,0.9981588329546908,4.241273532901153e-13,0.001841167044884701,0.9999025199171361,9.720803721459464e-05,2.720456506393976e-07,1.3020029131933538e-19,0.0016169142200249224,0.9971420156282824,0.0012410701420176716,9.485049797230392e-21,9.678586509608308e-12,0.9946183788322172,8.334997119131129e-20,0.0031396832857107917,0.0019231925378652148,0.000318745343072245,1.1362832698567375e-12
137,5.58357962126402e-07,0.9999994416420388,6.080268358144421e-10,0.706061130980805,0.2939388684111703,3.333539135382362e-11,0.00012987908586267302,0.9998673073096124,2.8135711887105685e-06,5.60613713168553e-07,2.971484004054674e-13,0.9991101495811571,4.405633205127312e-05,0.0008452334727792522,4.3872574254657015e-13,6.058844496778624e-06,4.976673905173265e-08,0.9998255062400353,4.833759844353304e-07,0.0001679017723034347
139,0.34757613920532743,0.6524238607946716,1.2361280459276989e-14,1.4271123841953146e-05,0.999985728876146,2.1425504399035906e-14,0.9999792685777417,2.060373290446849e-05,1.2768933552513972e-07,0.9942871213339692,7.139663549588419e-17,0.0008319959417890391,2.4271439577802124e-12,0.00488088272181688,5.863468372310204e-16,2.647189919970928e-13,0.0002831614581512991,0.001038237567868715,0.9965426653452175,0.002135935628497031
143,0.9992090638270373,0.0007909361729594178,1.2922949796094878e-13,9.835633057982565e-09,0.9999999901642411,1.0374768474099517e-13,0.9999999947914873,5.057332376387457e-09,1.5107756519773e-10,0.9998090848594008,4.1619186995871757e-14,2.249693642489285e-05,6.330312749930036e-17,0.00016841820413221925,2.4595631738238885e-17,2.372721316902801e-19,0.9999999606593598,4.301534941914199e-09,1.817120915191511e-23,3.503910382514211e-08
145,1.9875972177421818e-15,1.0,8.998574926238484e-22,0.9999999194896919,8.051030764278895e-08,1.953347597385933e-22,5.915980736535525e-11,0.999998769952487,1.2299883510915533e-06,2.0985213911840232e-15,1.3131313897996814e-24,0.06458611242778245,0.9354064502893444,7.4372828738487185e-06,3.9403058077458584e-24,0.10463479757887205,1.628613851109695e-24,0.8953406117540348,9.40706272466652e-38,2.4590667094388908e-05
147,0.9999974132585611,2.5867414425270518e-06,0.5215042474947552,5.575821736816816e-09,0.4784957469294201,0.9400681085897584,0.05991320556141472,1.868584871218928e-05,1.123495544972029e-13,0.9212458474559633,0.04871382224157472,0.03003993971044634,9.629946891228342e-16,3.9059201223726954e-07,0.26995504288543654,7.19700413679543e-16,0.00166605153067101,0.030226208957898744,0.6981526376416045,5.898438592946511e-08
148,0.9999999999524256,4.7575310916910076e-11,0.9999491349710027,4.0913182370025716e-16,5.08650289961284e-05,0.9999926723473993,7.327317909594403e-06,3.3469111543687106e-10,1.8683440153406978e-22,8.893526353163093e-05,0.9999066847952276,4.379941193986853e-06,7.733269732445589e-25,4.609091484776573e-14,0.999922480640143,6.358181438875226e-24,7.155685445006255e-05,2.988039533926737e-06,2.9744658689940913e-06,2.774790747975101e-15
149,2.5757208078315437e-10,0.9999999997424283,1.4323965475230749e-16,0.9812228382300722,0.01877716176993051,2.1497155026447522e-15,0.01955986637958363,0.008740962045351583,0.9716991715750638,2.883733148687852e-07,1.5699113835795597e-19,0.0007957798804102711,2.50503016884943e-05,0.9991788814445874,2.553028396618669e-19,3.91075679003202e-05,7.096256991951839e-05,0.0011924591142178289,1.0299521796033348e-09,0.9986974697180067
150,2.583718552285739e-21,1.0,4.137717375529378e-31,0.9999999999996732,3.2486235934354224e-13,8.546907502785806e-32,9.302059767970435e-18,0.9999999961424919,3.8575088875357384e-09,6.261246421117396e-27,5.486851206223144e-38,4.6469866087827684e-08,0.9999999535301225,1.0458477950836555e-14,2.5105940238242874e-38,0.9999999999999929,2.9173617594768683e-34,5.661439112657786e-16,2.826796507685819e-43,8.89879646970094e-15
151,0.9972730063614719,0.0027269936385285296,0.00010554186642548359,3.805801660607645e-07,0.9998940775534098,0.00018517860524846588,0.9997964834846694,1.8337670297735764e-05,2.397867342940354e-10,0.9946014193677822,4.413218350901955e-06,0.005073105393358454,2.964129166976027e-14,0.0003210620204816606,9.422655007795989e-06,3.788270817894195e-14,0.9846073950925357,0.004726904457575943,0.010602301456339351,5.397633850012198e-05
152,0.9999999789206557,2.1079341508341734e-08,0.9994366973076194,2.44126709606036e-12,0.0005633026899380714,0.9999467775051227,5.2677382522042556e-05,5.451123572137033e-07,1.4786722610822787e-18,0.0002513030728562489,0.9978124504215061,0.0019362464951432105,1.6437893824152686e-19,1.0495011596446707e-11,0.9982475491778967,8.413721058577199e-19,4.021755387239272e-05,0.001679942760533124,3.22905066480896e-05,1.0468317772231562e-12
155,0.9811959456259701,0.018804054374031827,7.358680261291788e-07,5.926100908152616e-07,0.9999986715218809,1.540316369545599e-06,0.9999979152668234,5.148234798088588e-07,2.959333002892217e-08,0.9994744375754383,8.713089660359601e-09,5.323963090177705e-05,2.158513564910771e-13,0.000472314080356972,3.169435681967455e-07,5.910167389878786e-13,0.8957057200178813,0.0002500342219833063,0.10340490101040566,0.0006390278055710432
159,8.76965495593873e-11,0.9999999999123048,2.235372078469544e-16,9.285538563344219e-12,0.9999999999907132,8.378463642616164e-16,0.9999999999819096,1.7617292969956733e-11,4.698310310440065e-13,6.216849836047363e-10,2.319709038249303e-17,4.156121423367154e-09,9.207454623741777e-17,0.999999995222197,3.5800931555517857e-19,1.8651971954183705e-18,0.9999999999291092,3.1192230601058416e-11,1.3508758666344634e-22,3.9697046655838256e-11
160,0.9999999999999964,1.939460880663165e-15,0.9999999100300525,8.095823181659213e-23,8.996994869237926e-08,0.9999999596785408,4.032145938664903e-08,2.233084529962784e-16,2.0253748864814495e-28,3.053648322230963e-06,0.999996946333018,1.865793480689652e-11,1.796413002847316e-33,3.4028061520750768e-18,0.9999994319530053,2.3530970319457592e-33,2.2185597574255888e-07,1.9051880405454605e-11,3.4617196749578233e-07,1.7498948616284897e-19
163,0.9999999323716035,6.762839548448256e-08,1.0,7.814119594119416e-27,9.584282635538846e-17,0.9999999999999503,8.421989038267518e-17,4.1092996922008984e-23,4.703155792924317e-14,1.8460960577381634e-16,1.0,6.906115661987055e-19,7.210780708371327e-19,1.9354047935653082e-22,3.734802001238153e-16,4.389335854448416e-34,3.724546475617445e-15,2.540638040063761e-18,0.9999999999999929,1.1881356874757604e-22
164,0.0015378241379672944,0.9984621758620337,3.0297515979449962e-09,1.9396311660608256e-11,0.9999999969508551,1.0594769274070309e-08,0.9999999893488791,5.632085761887128e-11,3.282368655816557e-14,2.0567100853560782e-08,9.859209163575502e-11,3.904961224647916e-09,8.239826425022135e-16,0.9999999754293473,3.112518564047517e-19,6.80010370331008e-17,1.760759830863622e-12,3.4018561452422737e-10,0.9999999992857056,3.723513880431079e-10
166,0.000611805825420975,0.9993881941745789,2.1334250973863758e-10,0.0003652950471027291,0.9996347047395542,6.727131363988549e-10,0.9999724727922916,7.385391372699613e-06,2.0141143619487287e-05,0.026200609645646075,7.919806473845274e-13,0.0002024282861430602,1.2870191551790655e-10,0.9735969619387181,5.940377962619032e-12,1.7276968121364398e-10,0.01905650844691744,0.00027046177602641413,0.0013823213812163087,0.9792907082171326
169,0.9999999999999964,4.183574149845283e-15,0.9999999435481397,2.66963432883881e-22,5.6451860943498045e-08,0.999999972635646,2.7364353366205417e-08,1.0548217346757694e-15,4.806581116328722e-28,8.691674145275003e-06,0.9999913082520911,7.376401314487342e-11,2.9777780765846095e-32,3.469843314348642e-18,0.9999993156206145,2.2502529273829667e-32,8.78561467202812e-08,4.735058518379586e-11,5.96475888859725e-07,1.4374347302092594e-19
170,1.42551765525055e-38,1.0,3.1987556693592843e-62,1.0,9.729251362959723e-28,5.2754959376673555e-58,1.9870638313403264e-30,0.9999999804778528,1.952215333132698e-08,1.4225912890139618e-60,4.255527989816281e-72,7.300474535998416e-34,1.0,8.786355285455304e-26,3.3173672337339934e-72,1.0,1.7947146186736773e-48,8.908798528250054e-19,4.295578228210196e-86,2.6786576431611187e-33
174,0.9997662978009156,0.00023370219908370923,8.857575338768274e-05,1.6214355219483395e-08,0.9999114080322563,0.00024111801619750337,0.9997579618667579,9.201106368716861e-07,6.407693684871725e-12,0.9952213441422001,4.336264860750111e-05,0.004638707630641376,1.6220808617097375e-15,9.658557854905056e-05,1.0299475398235373e-05,4.3350948169981915e-16,0.9991969491315316,0.0005026619173810571,0.0002880332299984929,2.0562456937578124e-06
175,0.9986669306429874,0.0013330693570090986,0.00310605536756745,5.839045270901734e-07,0.9968933607279075,0.029452818853281458,0.965565089669131,0.004982091425356138,5.2234462983124644e-11,0.15112679670884974,0.00039903126790954177,0.8484305820676439,1.983719692251195e-12,4.3589953610083414e-05,0.0018414624047401514,5.912590342457306e-12,0.04184524714090085,0.9422527256043939,0.014045272425537096,1.529241851428208e-05
176,0.05887240013395143,0.9411275998660483,2.0903975126646258e-07,6.703570291985711e-05,0.9999327552573302,2.240583681674177e-06,0.9961586090488018,0.003839118471217737,3.189629808241212e-08,0.003373725409103827,1.493075548655631e-08,0.9917084003493264,6.929457434539563e-11,0.004917859241519877,3.367053181581241e-08,2.543377549145541e-10,0.007143864477375965,0.9906557364033737,3.654817717055014e-12,0.002200365190724929
177,0.9999987369866563,1.263013343480183e-06,8.442105782598026e-11,9.101196433665009e-11,0.999999999824567,1.8557091914598164e-10,0.999999970574351,2.9240003930638325e-08,7.182463150350302e-14,0.9999941768613861,2.807885056226688e-12,5.612252855894134e-06,7.512068154814781e-20,2.1088294670449658e-07,7.524699333712375e-12,1.0025561137086359e-19,0.9472584391261482,3.7569820082555182e-06,0.05273778168732926,2.219698732827289e-08
181,0.9999999954066467,4.593350271355785e-09,0.979435536193973,1.740622006808035e-12,0.020564463804289206,0.9942929543928296,0.005707014310757253,3.1296410085566186e-08,1.733921832796645e-17,0.8141010453448194,0.18547587018131126,0.0004230797290551568,6.736710533875306e-20,4.74481128480891e-09,0.9161119947574002,2.8689199921305094e-20,0.0022068708990115714,0.00031499959700735967,0.08136613425381468,4.927666585539192e-10
184,0.9999999999998899,1.0965618943457429e-13,0.9999989438524679,3.873707321922269e-20,1.0561475324697132e-06,0.9999997021676544,2.9783226529988733e-07,8.018049752950445e-14,4.761748005832793e-26,1.938803687303347e-05,0.9999806068955905,5.0675361723022225e-09,8.795955656808088e-30,2.46488297874334e-16,0.9999910632531592,1.4682353807741788e-29,8.270698914855622e-06,3.683945807841684e-09,6.623639795874938e-07,1.0501419327863505e-17
185,1.0,2.1570056439522376e-16,0.9999999956356316,4.7721249648937445e-24,4.364367707047754e-09,0.9999999965751467,3.4248541238848128e-09,1.8380104146334312e-17,1.1008812605539147e-29,2.0305581809739676e-06,0.9999979694404121,1.407825326105961e-12,1.1832049651680295e-34,9.550428534786512e-20,0.9999998580333086,6.547702667646802e-35,1.2584122120895776e-08,8.694437232849567e-13,1.2938169933598984e-07,3.5671033375184556e-21
186,0.9999190444018224,8.095559817469771e-05,0.053718608862993976,1.5374020523511485e-07,0.9462812373968039,0.40345913103773906,0.5935533206914487,0.0029875482567066594,1.4105147999318863e-11,0.15880025861193314,0.016696654895475307,0.8245001292962678,5.6265226809313517e-14,2.95719626931312e-06,0.001182628307067018,6.264163794727782e-14,0.9462679541846204,0.05229422516343997,0.00025514422259392025,4.8122213042063376e-08
188,0.002602370961177603,0.9973976290388237,5.4617240436247535e-06,0.009321740483221607,0.9906727977927315,6.123546005946681e-08,5.040105618278932e-05,0.9999495376885517,1.9808204087895887e-11,1.6797247843476905e-08,2.1497744805685684e-10,0.9999999497525008,3.2386098797046677e-09,2.999666049050959e-08,1.286889889108067e-10,3.2148095518980716e-09,1.3120658619318213e-09,0.9999999896598055,5.281467242498938e-16,5.684629279307192e-09
191,0.9999999999930544,6.945869968633325e-12,0.9999948365226256,2.98550545242223e-17,5.163477373425887e-06,0.9999986460643306,1.353919939876942e-06,1.5730929772663833e-11,6.618888104827331e-23,0.00042372862674130513,0.9995759378288062,3.3354443410905983e-07,2.6359664765578745e-25,1.9694767071044298e-14,0.9999568607141275,6.015003133872452e-26,1.653646552766171e-07,1.9869792557040738e-07,4.277522329076481e-05,1.6630144255569214e-15
193,0.9999999999930793,6.92186524324995e-12,0.9999883239619929,2.0300801584077945e-17,1.1676038006592487e-05,0.999998263403979,1.7365697374219347e-06,2.6281997672996112e-11,1.4631313584397372e-23,6.16613978894905e-05,0.9999379427976971,3.958044088753537e-07,4.699728102381007e-26,4.275002792557978e-15,0.9999937999987408,4.4368943130265566e-26,1.8232330599085008e-06,3.023112757556941e-07,4.074456923063601e-06,3.7788915344035604e-16
194,0.9999999999999396,6.060876746387046e-14,0.9999995854831354,3.267085743928595e-20,4.1451686512841326e-07,0.9999998975325414,1.0246721399140424e-07,2.4605172839169424e-13,9.212521906946521e-27,1.0057237520666096e-05,0.9999899380777737,4.684705961455045e-09,1.0944535154311099e-29,2.941361175743328e-17,0.9999989684458042,1.133723280510074e-29,7.26517256398876e-07,5.153661149841159e-09,2.998832790648873e-07,1.1707264237577115e-18
195,0.9999999999999964,2.5954898411809925e-15,0.9999999697777295,1.7526493204845822e-22,3.022226899822938e-08,0.9999999793998315,2.0600169604108024e-08,3.950722125399374e-16,4.010011760079758e-28,6.788410540431121e-06,0.9999932115717435,1.7715472259059108e-11,1.4650231460188264e-32,1.4234280607175135e-18,0.9999995868261423,1.0317349892298116e-32,1.1812436649984929e-07,1.1990473950664778e-11,2.950375006428194e-07,6.77684145711037e-20
196,0.9999999999999893,1.0138085658069555e-14,0.9999993553185451,1.7734387072950166e-21,6.446814562247876e-07,0.9999995439297936,4.560702059317041e-07,1.6482126014055138e-15,5.490852651096988e-27,3.303207025049736e-05,0.999966967737341,1.9240777097325658e-10,6.161461877869936e-32,3.262536764187425e-17,0.9999986444309479,6.158135306482699e-32,5.981209827530921e-07,6.312265159575936e-11,7.573849466937532e-07,7.381835427586944e-19
201,0.999999999999833,1.6537792078083282e-13,0.9999973760784328,1.2062569306736392e-19,2.623921566387297e-06,0.9999990868643506,9.131355405701215e-07,1.0985895605857329e-13,3.209861459597822e-25,8.495184080290055e-05,0.9999150410344533,7.124743809740144e-09,3.459196085705379e-29,3.392115026930614e-16,0.9999892066892265,2.4759589661282453e-29,6.90869078288762e-06,5.1650113287646505e-09,3.879454978578285e-06,9.356831366710641e-18
203,0.0027955461972549245,0.9972044538027446,2.4589302134597895e-18,4.74512441770613e-05,0.9999525487558196,2.6503943932636973e-18,0.9999876608572936,4.196600072955255e-09,1.233494610854875e-05,0.09963785008641199,6.138159030776601e-22,9.088987188963043e-07,5.810429819898334e-13,0.9003612410142878,5.198912895170762e-21,9.15756120723987e-13,0.0012643516692052187,6.349925009201746e-07,5.094040256851768e-10,0.9987350128279744
204,0.999999436055087,5.639449120019868e-07,0.012090336952963568,1.7652114570036088e-10,0.9879096628705153,0.009077689783138295,0.9909223043088751,5.90786731885386e-09,1.1812384906745487e-13,0.9999967450319541,2.384909258590715e-06,6.470770818803746e-07,4.533628384706286e-21,2.229817077471951e-07,1.2637570417813773e-06,7.07160064465883e-23,6.900678908301376e-08,5.7793699519081233e-08,0.9999986028439015,6.598567283644857e-09
206,1.892893681114669e-08,0.9999999810710636,8.616231900196262e-14,0.820635764827351,0.1793642351725641,3.3036952893436707e-12,0.8464120403976753,0.1379938205636681,0.015594139035349907,3.3810901130014304e-06,3.6641723817623025e-16,0.10735730353601307,3.4721790342124375e-06,0.8926358431948392,4.1769583311963276e-16,4.4103110761682266e-06,2.2008943145240346e-12,0.03461400108293894,7.713808494479738e-17,0.9653815886037825
